symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TTWO,2021-02-01 00:00:00+00:00,200.94,203.91,198.945,201.79,1067939,200.94,203.91,198.945,201.79,1067939,0.0,1.0
TTWO,2021-02-02 00:00:00+00:00,207.11,208.15,201.31,203.54,1120020,207.11,208.15,201.31,203.54,1120020,0.0,1.0
TTWO,2021-02-03 00:00:00+00:00,202.4,207.67,201.795,207.55,866988,202.4,207.67,201.795,207.55,866988,0.0,1.0
TTWO,2021-02-04 00:00:00+00:00,201.49,205.56,200.7491,202.71,813238,201.49,205.56,200.7491,202.71,813238,0.0,1.0
TTWO,2021-02-05 00:00:00+00:00,207.49,211.4,205.61,206.27,1586630,207.49,211.4,205.61,206.27,1586630,0.0,1.0
TTWO,2021-02-08 00:00:00+00:00,213.34,214.91,209.435,210.4765,3019376,213.34,214.91,209.435,210.4765,3019376,0.0,1.0
TTWO,2021-02-09 00:00:00+00:00,200.31,203.86,197.65,202.69,5786535,200.31,203.86,197.65,202.69,5786535,0.0,1.0
TTWO,2021-02-10 00:00:00+00:00,199.82,203.75,198.5,202.51,2522554,199.82,203.75,198.5,202.51,2522554,0.0,1.0
TTWO,2021-02-11 00:00:00+00:00,197.12,201.73,196.0,201.69,1442979,197.12,201.73,196.0,201.69,1442979,0.0,1.0
TTWO,2021-02-12 00:00:00+00:00,199.86,200.28,194.72,196.5,1264802,199.86,200.28,194.72,196.5,1264802,0.0,1.0
TTWO,2021-02-16 00:00:00+00:00,195.79,201.0,194.45,200.733,1534214,195.79,201.0,194.45,200.733,1534214,0.0,1.0
TTWO,2021-02-17 00:00:00+00:00,195.93,196.17,191.1,194.63,997368,195.93,196.17,191.1,194.63,997368,0.0,1.0
TTWO,2021-02-18 00:00:00+00:00,196.23,196.765,192.56,192.64,808747,196.23,196.765,192.56,192.64,808747,0.0,1.0
TTWO,2021-02-19 00:00:00+00:00,194.86,198.125,193.77,197.95,1087800,194.86,198.125,193.77,197.95,1087800,0.0,1.0
TTWO,2021-02-22 00:00:00+00:00,189.85,195.4,189.521,191.62,1702731,189.85,195.4,189.521,191.62,1702731,0.0,1.0
TTWO,2021-02-23 00:00:00+00:00,185.95,187.1397,181.112,184.0535,2062576,185.95,187.1397,181.112,184.0535,2062576,0.0,1.0
TTWO,2021-02-24 00:00:00+00:00,186.99,187.43,182.38,184.8,1219046,186.99,187.43,182.38,184.8,1219046,0.0,1.0
TTWO,2021-02-25 00:00:00+00:00,184.68,188.5,181.93,186.39,1193485,184.68,188.5,181.93,186.39,1193485,0.0,1.0
TTWO,2021-02-26 00:00:00+00:00,184.46,186.99,182.38,185.38,1469735,184.46,186.99,182.38,185.38,1469735,0.0,1.0
TTWO,2021-03-01 00:00:00+00:00,187.45,188.2016,185.17,186.0,673175,187.45,188.2016,185.17,186.0,673175,0.0,1.0
TTWO,2021-03-02 00:00:00+00:00,188.17,190.81,186.31,188.45,1086999,188.17,190.81,186.31,188.45,1086999,0.0,1.0
TTWO,2021-03-03 00:00:00+00:00,180.15,188.2,179.11,188.2,1178220,180.15,188.2,179.11,188.2,1178220,0.0,1.0
TTWO,2021-03-04 00:00:00+00:00,174.03,180.72,170.28,178.98,1624904,174.03,180.72,170.28,178.98,1624904,0.0,1.0
TTWO,2021-03-05 00:00:00+00:00,170.81,173.84,168.34,173.28,2226729,170.81,173.84,168.34,173.28,2226729,0.0,1.0
TTWO,2021-03-08 00:00:00+00:00,161.62,171.205,161.33,170.18,2608628,161.62,171.205,161.33,170.18,2608628,0.0,1.0
TTWO,2021-03-09 00:00:00+00:00,168.57,169.9,166.67,169.0,1972516,168.57,169.9,166.67,169.0,1972516,0.0,1.0
TTWO,2021-03-10 00:00:00+00:00,164.82,171.4,163.0,170.34,1194644,164.82,171.4,163.0,170.34,1194644,0.0,1.0
TTWO,2021-03-11 00:00:00+00:00,170.61,171.52,167.795,168.94,1022050,170.61,171.52,167.795,168.94,1022050,0.0,1.0
TTWO,2021-03-12 00:00:00+00:00,170.25,170.64,166.39,169.14,642119,170.25,170.64,166.39,169.14,642119,0.0,1.0
TTWO,2021-03-15 00:00:00+00:00,169.17,171.77,167.9227,171.77,828041,169.17,171.77,167.9227,171.77,828041,0.0,1.0
TTWO,2021-03-16 00:00:00+00:00,173.01,174.52,169.75,172.0,1716604,173.01,174.52,169.75,172.0,1716604,0.0,1.0
TTWO,2021-03-17 00:00:00+00:00,168.91,171.81,165.5,171.45,1611711,168.91,171.81,165.5,171.45,1611711,0.0,1.0
TTWO,2021-03-18 00:00:00+00:00,167.22,170.4211,166.56,167.89,2267604,167.22,170.4211,166.56,167.89,2267604,0.0,1.0
TTWO,2021-03-19 00:00:00+00:00,169.74,171.49,168.075,169.17,1804511,169.74,171.49,168.075,169.17,1804511,0.0,1.0
TTWO,2021-03-22 00:00:00+00:00,171.88,173.4,170.87,171.29,1127459,171.88,173.4,170.87,171.29,1127459,0.0,1.0
TTWO,2021-03-23 00:00:00+00:00,173.85,177.08,171.56,172.33,1622670,173.85,177.08,171.56,172.33,1622670,0.0,1.0
TTWO,2021-03-24 00:00:00+00:00,170.26,174.49,169.33,174.49,1126541,170.26,174.49,169.33,174.49,1126541,0.0,1.0
TTWO,2021-03-25 00:00:00+00:00,169.79,170.4864,167.11,169.59,806187,169.79,170.4864,167.11,169.59,806187,0.0,1.0
TTWO,2021-03-26 00:00:00+00:00,174.29,174.39,168.76,169.21,1066128,174.29,174.39,168.76,169.21,1066128,0.0,1.0
TTWO,2021-03-29 00:00:00+00:00,176.29,177.48,172.8135,173.12,1208609,176.29,177.48,172.8135,173.12,1208609,0.0,1.0
TTWO,2021-03-30 00:00:00+00:00,177.09,177.37,174.86,176.17,2053194,177.09,177.37,174.86,176.17,2053194,0.0,1.0
TTWO,2021-03-31 00:00:00+00:00,176.7,178.49,176.51,177.39,1134163,176.7,178.49,176.51,177.39,1134163,0.0,1.0
TTWO,2021-04-01 00:00:00+00:00,180.15,180.43,177.68,177.73,1211557,180.15,180.43,177.68,177.73,1211557,0.0,1.0
TTWO,2021-04-05 00:00:00+00:00,183.38,184.335,178.77,180.59,1330146,183.38,184.335,178.77,180.59,1330146,0.0,1.0
TTWO,2021-04-06 00:00:00+00:00,184.0,185.29,182.78,183.31,1198113,184.0,185.29,182.78,183.31,1198113,0.0,1.0
TTWO,2021-04-07 00:00:00+00:00,183.65,185.06,182.505,184.08,875812,183.65,185.06,182.505,184.08,875812,0.0,1.0
TTWO,2021-04-08 00:00:00+00:00,183.6,186.21,182.13,185.76,1020362,183.6,186.21,182.13,185.76,1020362,0.0,1.0
TTWO,2021-04-09 00:00:00+00:00,184.02,184.48,180.55,183.57,850926,184.02,184.48,180.55,183.57,850926,0.0,1.0
TTWO,2021-04-12 00:00:00+00:00,182.76,182.95,180.696,182.35,861751,182.76,182.95,180.696,182.35,861751,0.0,1.0
TTWO,2021-04-13 00:00:00+00:00,182.66,185.63,181.64,184.37,1041895,182.66,185.63,181.64,184.37,1041895,0.0,1.0
TTWO,2021-04-14 00:00:00+00:00,181.44,184.825,180.79,183.63,841181,181.44,184.825,180.79,183.63,841181,0.0,1.0
TTWO,2021-04-15 00:00:00+00:00,182.5,183.21,180.495,181.11,857062,182.5,183.21,180.495,181.11,857062,0.0,1.0
TTWO,2021-04-16 00:00:00+00:00,178.8,182.75,177.67,182.75,1137547,178.8,182.75,177.67,182.75,1137547,0.0,1.0
TTWO,2021-04-19 00:00:00+00:00,177.91,179.514,176.11,178.25,873775,177.91,179.514,176.11,178.25,873775,0.0,1.0
TTWO,2021-04-20 00:00:00+00:00,177.9,178.57,175.9,178.57,865161,177.9,178.57,175.9,178.57,865161,0.0,1.0
TTWO,2021-04-21 00:00:00+00:00,176.45,177.175,174.05,176.61,1269380,176.45,177.175,174.05,176.61,1269380,0.0,1.0
TTWO,2021-04-22 00:00:00+00:00,178.38,179.695,176.37,176.37,993209,178.38,179.695,176.37,176.37,993209,0.0,1.0
TTWO,2021-04-23 00:00:00+00:00,176.19,179.46,174.76,178.35,1125183,176.19,179.46,174.76,178.35,1125183,0.0,1.0
TTWO,2021-04-26 00:00:00+00:00,176.43,177.49,174.63,175.48,759640,176.43,177.49,174.63,175.48,759640,0.0,1.0
TTWO,2021-04-27 00:00:00+00:00,174.28,177.3575,173.38,176.81,1067646,174.28,177.3575,173.38,176.81,1067646,0.0,1.0
TTWO,2021-04-28 00:00:00+00:00,174.38,176.12,173.32,175.78,1150404,174.38,176.12,173.32,175.78,1150404,0.0,1.0
TTWO,2021-04-29 00:00:00+00:00,176.47,176.79,174.11,175.3,940255,176.47,176.79,174.11,175.3,940255,0.0,1.0
TTWO,2021-04-30 00:00:00+00:00,175.38,176.44,174.11,174.53,672135,175.38,176.44,174.11,174.53,672135,0.0,1.0
TTWO,2021-05-03 00:00:00+00:00,170.3,176.29,169.9094,175.3,1198491,170.3,176.29,169.9094,175.3,1198491,0.0,1.0
